Actually, this ship is not bad-looking. It appears to be a Drallion cruiser. They have a reputation for quickness and reliability. You are surprised that someone of Tiny's caliber would be carrying it.	其實這艘船外型還不錯，看起來是德萊恩巡航艦，以速度快、耐操聞名。你很意外，像小不點這種等級的傢伙居然會有這種貨色。
Actually, this ship is not bad-looking. It appears to be a Drallion cruiser They have a reputation for quickness and reliability.	其實這艘船外型還不錯，看起來是德萊恩巡航艦，以速度快、耐操聞名。
There's a saying in these parts: "You don't touch a ship that isn't yours, you don't die."	這一帶有句老話：「不碰不是你的船，就不會死。」
Hmmm... needs salt.	嗯……還要加點鹽。
This ship smells a bit like space. It must've been there recently.	這艘船聞起來有點太空味，想必最近才剛從太空回來。
An interesting idea, but applying the jetpack to a spacecraft makes about as much sense as attaching a C-64 to a Cray-64.	想法是挺有趣，但把噴射背包裝到太空船上，就跟把 C-64 接到 Cray-64 上一樣莫名其妙。
Well, okay. If you really feel competent enough to assemble this thing, just do it. Start with the smallest box.	好吧，如果你真覺得自己有本事把這東西組起來，那就動手吧。先從最小的箱子開始。
Oops.	糟了。
It smells like a fine grade of light machine oil. You were expecting Hai Karate, perhaps?	聞起來像高級輕機油。你該不會是在期待「海克拉特」古龍水的味道吧？
Why on earth - or Kerona for that matter - would you want to do that?	你到底為什麼——不管是在地球還是柯羅娜星——會想做這種事？
Unfortunately, you AREN'T smarter than you look, so you'd best leave the incredibly complex robot parts alone before you hurt yourself. Too bad they don't give rebates to retrobates.	很遺憾，你並沒有看起來那麼聰明，所以還是離這些超複雜的機器人零件遠一點，免得傷到自己。可惜他們不會因為你笨手笨腳就給你打折。
You can tell this is definitely out of your league. You can't even open the boxes, much less assemble what's inside.	你看得出來，這絕對超出你的能耐。你連箱子都打不開，更別說組裝裡面的東西了。
Like many buildings on these backwater planets, this one is a quickie Construct-O-Foam job that won't last more than a couple of thousand years at the outside. They just don't make `em like they used to.	就跟這種鄉下星球上很多建築一樣，這棟也是「速成泡棉工法」隨便蓋一蓋，撐死也就撐個幾千年。現在的東西啊，就是做得不比從前扎實。
Talking to buildings is likely to get you arrested on this planet.	在這顆星球上，跟建築物講話大概會讓你被抓去關。
Why would you possibly care what this building smells like?	你幹嘛在乎這棟建築聞起來是什麼味道？
Oh, blecchhh!	噁，噁心死了！
No matter how you try to convince it otherwise, the sign will only say "Droids-B-Us Pickup."	不管你怎麼想說服它，這塊招牌永遠只會寫著「機器人量販店 取貨處」。
From here, you can discern no particular smell on the sign.	從這裡聞，你聞不出這塊招牌有什麼特別的味道。
If your neck was as long as a giraffazoid's, then maybe you could do that. But why would you want to?	如果你的脖子跟長頸鹿佐德一樣長，或許還做得到。但你幹嘛會想這麼做？
This isn't the real Gerry Giraffazoid, Roger - it's just a picture.	羅傑，這不是真的傑瑞·長頸鹿佐德——只是一張照片。
Gerry Giraffazoid's picture doesn't smell like much of anything.	傑瑞·長頸鹿佐德的照片，聞起來沒什麼特別的味道。
Trust me - that logo lacks any taste.	相信我——那個標誌一點味道都沒有。
Shaking hands could be a shocking experience.	握手可能會是很「觸電」的體驗。
The salesbug would appreciate it if you'd give him the money. It would make his job soooo much easier.	這隻推銷蟲會很感激你把錢給他，這樣會讓他的工作輕鬆許多許多。
A shodily manufactured jet pack is certainly not worth the price of one of these fine previously-owned droids. My advice, sir, is to come up with the cash or walk.	一個做工粗糙的噴射背包，絕對配不上這些上等二手機器人的身價。先生，我的建議是，拿出現金，不然就請便吧。
The robot doesn't speak, but you think you can see a bloodthirsty gleam in his metallic eye.	這機器人不會說話，但你覺得牠金屬眼裡似乎閃著一絲嗜血的光。
Course is plotted. Stand by for warp speed.	航線已設定完畢。準備進入超空間航速。
In the face of danger you decide to turn and run, leaving Xenon and the rest of the universe to fend for themselves against those bad boys of the universe, the Sariens. When things get tough, the cream rises to the top. I guess you know which stratum you occupy.	面對危險，你決定掉頭就跑，把氙星和宇宙其他角落丟給那群宇宙頭號惡霸——沙利安人自生自滅。俗話說，危難見真章。看來你也很清楚，自己是屬於哪個層級的貨色。
We have achieved escape velocity.	我們已經達到脫離速度。
It might help if you were to tell me where we are going. Please indicate our destination on the touch pad in front of you.	如果你能告訴我們要去哪裡，應該會有幫助。請在你面前的觸控板上指出我們的目的地。
If it doesn't matter to you, we can go to CES (Cosmic Electronics Show) on Rudicube 3. I just love seeing all of those new, big, shiny robots. You could buy me companion.	如果你不介意的話，我們可以去魯迪丘布三號參加宇宙電子展（CES）。我最愛看那些又新又大又閃亮的機器人了。你可以幫我買個伴。
OH, NO!!! We're headed straight for an asteroid belt!	喔，不！！！我們正朝著一個小行星帶直直衝過去！
Sensors indicate a large ship in this sector. I wonder who it could be? Will continue to scan for an I.D.	感測器顯示這個星區有一艘大型船艦。不知道會是誰呢？將繼續掃描以確認身分。
Whoa! That's a Sarien battle cruiser! We'd better stand off. If we get any closer, they'll detect us for sure and we'll be space sputum!	哇！那是艘沙利安人的戰鬥巡航艦！我們最好保持距離。再靠近一點，他們肯定會發現我們，到時候我們就會變成太空裡的一坨痰！
Let's head on out of here, okay boss?	我們還是快點離開這裡吧，老大，好嗎？
You drift endlessly through space wishing you had worn a jetpack to maneuver with. A you drift away never to be seen again the only thing you can think of to say is "Mommy!"	你在太空裡無止盡地漂流，心裡希望自己當初有穿噴射背包好操控方向。就在你漸漸飄遠、再也不會有人看見你的時候，你腦中唯一想得到能喊出的一句話就是：「媽咪！」
As you exit the ship, you carefully slide the jetpack on your back.	你走出太空船時，小心翼翼地把噴射背包揹到背上。
As you undo your seatbelts and exit the escape pod. You can feel yourself just start to uncontrollably drifting away.	你解開安全帶、走出逃生艙，才發現自己整個人不受控制，就這樣飄了出去。
The inhabitants of this vessel apparently do not appreciate your desire to sight-see. I guess it's a good idea not to be wandering around the outside this ship. You were a carbon-based being. Now your just carbon.	看來這艘船上的住客不太欣賞你觀光的興致。看樣子在船外閒晃真的不是什麼好主意。你原本是碳基生物，現在只剩下一堆碳了。
You are floating in space just outside the biggest darn spaceship you've ever seen. You see a door. Perhaps it is a way in?	你正漂浮在太空中，就在你這輩子看過最誇張的一艘太空船外面。你看到一扇門，也許是個入口？
It appears to be a standard airlock. There is a handle off to the side.	這看起來是標準的氣密艙門，旁邊有個把手。
Its too big to move by hand. There must be a better way.	這東西太大了，用手推不動，一定有更好的辦法。
Not through your helmet.	隔著頭盔可不行。
You would have to take your helmet off first, and that's not a very good idea.	你得先把頭盔脫掉才行，但這可不是什麼好主意。
It's a handle.	這是個把手。
You'd have to take your helmet off first and that would prove fatal.	你得先脫掉頭盔才行，不過那樣做絕對會要你的命。
"Outta my way!" beeps the rude little droid.	「閃開啦！」那個沒禮貌的小機器人嗶了一聲。
Bumping you, the droid causes you to come into contact with exposed wiring. Your heart, not to mention the rest of your body, doesn't react well to this (have you ever seen rhubarb pie without the crust?). Guess you'll have to be a little more clever next time.	機器人這麼一撞，你就這樣碰上了裸露的電線。你的心臟——更別說全身其他部位——對這件事反應非常不妙（你看過沒有派皮的大黃派長什麼樣子嗎？）。看來下次得聰明一點囉。
